age,gender,path
0,0,/opt/ml/input/ext_data/fairface/train/64012.jpg
1,0,/opt/ml/input/ext_data/fairface/train/64027.jpg
1,1,/opt/ml/input/ext_data/fairface/train/64040.jpg
1,0,/opt/ml/input/ext_data/fairface/train/64061.jpg
0,0,/opt/ml/input/ext_data/fairface/train/64062.jpg
1,0,/opt/ml/input/ext_data/fairface/train/64119.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64120.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64128.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64147.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64149.jpg
1,1,/opt/ml/input/ext_data/fairface/train/64170.jpg
1,0,/opt/ml/input/ext_data/fairface/train/64182.jpg
1,1,/opt/ml/input/ext_data/fairface/train/64199.jpg
0,0,/opt/ml/input/ext_data/fairface/train/64216.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64222.jpg
1,1,/opt/ml/input/ext_data/fairface/train/64223.jpg
1,1,/opt/ml/input/ext_data/fairface/train/64239.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64241.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64244.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64261.jpg
1,0,/opt/ml/input/ext_data/fairface/train/64269.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64277.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64293.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64331.jpg
1,0,/opt/ml/input/ext_data/fairface/train/64332.jpg
0,0,/opt/ml/input/ext_data/fairface/train/64334.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64349.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64366.jpg
2,1,/opt/ml/input/ext_data/fairface/train/64371.jpg
1,0,/opt/ml/input/ext_data/fairface/train/64373.jpg
0,0,/opt/ml/input/ext_data/fairface/train/64376.jpg
1,1,/opt/ml/input/ext_data/fairface/train/64395.jpg
0,0,/opt/ml/input/ext_data/fairface/train/64412.jpg
0,0,/opt/ml/input/ext_data/fairface/train/64416.jpg
0,0,/opt/ml/input/ext_data/fairface/train/64423.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64432.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64452.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64454.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64458.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64459.jpg
0,0,/opt/ml/input/ext_data/fairface/train/64460.jpg
0,0,/opt/ml/input/ext_data/fairface/train/64465.jpg
0,0,/opt/ml/input/ext_data/fairface/train/64478.jpg
1,0,/opt/ml/input/ext_data/fairface/train/64483.jpg
0,0,/opt/ml/input/ext_data/fairface/train/64490.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64500.jpg
0,0,/opt/ml/input/ext_data/fairface/train/64512.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64514.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64539.jpg
1,1,/opt/ml/input/ext_data/fairface/train/64544.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64572.jpg
1,0,/opt/ml/input/ext_data/fairface/train/64583.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64593.jpg
0,0,/opt/ml/input/ext_data/fairface/train/64600.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64614.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64636.jpg
0,0,/opt/ml/input/ext_data/fairface/train/64637.jpg
0,0,/opt/ml/input/ext_data/fairface/train/64640.jpg
0,0,/opt/ml/input/ext_data/fairface/train/64644.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64652.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64657.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64661.jpg
1,0,/opt/ml/input/ext_data/fairface/train/64666.jpg
1,1,/opt/ml/input/ext_data/fairface/train/64681.jpg
1,1,/opt/ml/input/ext_data/fairface/train/64705.jpg
1,0,/opt/ml/input/ext_data/fairface/train/64719.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64722.jpg
0,0,/opt/ml/input/ext_data/fairface/train/64742.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64748.jpg
1,1,/opt/ml/input/ext_data/fairface/train/64749.jpg
2,1,/opt/ml/input/ext_data/fairface/train/64761.jpg
0,0,/opt/ml/input/ext_data/fairface/train/64796.jpg
1,1,/opt/ml/input/ext_data/fairface/train/64806.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64817.jpg
1,0,/opt/ml/input/ext_data/fairface/train/64837.jpg
1,0,/opt/ml/input/ext_data/fairface/train/64850.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64894.jpg
0,0,/opt/ml/input/ext_data/fairface/train/64910.jpg
0,0,/opt/ml/input/ext_data/fairface/train/64917.jpg
0,0,/opt/ml/input/ext_data/fairface/train/64920.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64933.jpg
1,0,/opt/ml/input/ext_data/fairface/train/64964.jpg
0,1,/opt/ml/input/ext_data/fairface/train/64967.jpg
1,0,/opt/ml/input/ext_data/fairface/train/64974.jpg
1,1,/opt/ml/input/ext_data/fairface/train/64984.jpg
0,0,/opt/ml/input/ext_data/fairface/train/64986.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65003.jpg
1,1,/opt/ml/input/ext_data/fairface/train/65004.jpg
1,0,/opt/ml/input/ext_data/fairface/train/65005.jpg
1,0,/opt/ml/input/ext_data/fairface/train/65008.jpg
1,0,/opt/ml/input/ext_data/fairface/train/65009.jpg
1,1,/opt/ml/input/ext_data/fairface/train/65020.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65038.jpg
1,1,/opt/ml/input/ext_data/fairface/train/65058.jpg
1,0,/opt/ml/input/ext_data/fairface/train/65060.jpg
1,1,/opt/ml/input/ext_data/fairface/train/65063.jpg
0,0,/opt/ml/input/ext_data/fairface/train/65065.jpg
1,0,/opt/ml/input/ext_data/fairface/train/65069.jpg
1,1,/opt/ml/input/ext_data/fairface/train/65070.jpg
0,0,/opt/ml/input/ext_data/fairface/train/65074.jpg
1,0,/opt/ml/input/ext_data/fairface/train/65078.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65088.jpg
1,0,/opt/ml/input/ext_data/fairface/train/65092.jpg
1,0,/opt/ml/input/ext_data/fairface/train/65140.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65147.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65172.jpg
1,1,/opt/ml/input/ext_data/fairface/train/65184.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65186.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65189.jpg
1,1,/opt/ml/input/ext_data/fairface/train/65190.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65191.jpg
2,1,/opt/ml/input/ext_data/fairface/train/65204.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65223.jpg
1,0,/opt/ml/input/ext_data/fairface/train/65241.jpg
0,0,/opt/ml/input/ext_data/fairface/train/65258.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65267.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65286.jpg
1,1,/opt/ml/input/ext_data/fairface/train/65287.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65305.jpg
1,0,/opt/ml/input/ext_data/fairface/train/65333.jpg
1,1,/opt/ml/input/ext_data/fairface/train/65349.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65378.jpg
0,0,/opt/ml/input/ext_data/fairface/train/65379.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65399.jpg
1,1,/opt/ml/input/ext_data/fairface/train/65409.jpg
0,0,/opt/ml/input/ext_data/fairface/train/65415.jpg
1,0,/opt/ml/input/ext_data/fairface/train/65418.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65423.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65425.jpg
0,0,/opt/ml/input/ext_data/fairface/train/65434.jpg
1,0,/opt/ml/input/ext_data/fairface/train/65436.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65470.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65484.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65487.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65503.jpg
1,1,/opt/ml/input/ext_data/fairface/train/65540.jpg
0,0,/opt/ml/input/ext_data/fairface/train/65547.jpg
1,1,/opt/ml/input/ext_data/fairface/train/65551.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65561.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65562.jpg
0,0,/opt/ml/input/ext_data/fairface/train/65563.jpg
0,0,/opt/ml/input/ext_data/fairface/train/65586.jpg
1,0,/opt/ml/input/ext_data/fairface/train/65590.jpg
0,0,/opt/ml/input/ext_data/fairface/train/65593.jpg
1,1,/opt/ml/input/ext_data/fairface/train/65604.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65611.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65616.jpg
0,0,/opt/ml/input/ext_data/fairface/train/65624.jpg
0,0,/opt/ml/input/ext_data/fairface/train/65635.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65642.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65660.jpg
0,0,/opt/ml/input/ext_data/fairface/train/65676.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65677.jpg
0,0,/opt/ml/input/ext_data/fairface/train/65681.jpg
0,0,/opt/ml/input/ext_data/fairface/train/65682.jpg
1,0,/opt/ml/input/ext_data/fairface/train/65688.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65693.jpg
1,0,/opt/ml/input/ext_data/fairface/train/65697.jpg
0,0,/opt/ml/input/ext_data/fairface/train/65701.jpg
1,0,/opt/ml/input/ext_data/fairface/train/65702.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65707.jpg
0,0,/opt/ml/input/ext_data/fairface/train/65709.jpg
1,1,/opt/ml/input/ext_data/fairface/train/65715.jpg
0,0,/opt/ml/input/ext_data/fairface/train/65731.jpg
1,0,/opt/ml/input/ext_data/fairface/train/65780.jpg
0,0,/opt/ml/input/ext_data/fairface/train/65784.jpg
1,1,/opt/ml/input/ext_data/fairface/train/65788.jpg
1,1,/opt/ml/input/ext_data/fairface/train/65798.jpg
1,0,/opt/ml/input/ext_data/fairface/train/65814.jpg
0,0,/opt/ml/input/ext_data/fairface/train/65819.jpg
2,0,/opt/ml/input/ext_data/fairface/train/65842.jpg
2,0,/opt/ml/input/ext_data/fairface/train/65847.jpg
1,1,/opt/ml/input/ext_data/fairface/train/65855.jpg
1,0,/opt/ml/input/ext_data/fairface/train/65856.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65867.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65887.jpg
1,1,/opt/ml/input/ext_data/fairface/train/65906.jpg
1,0,/opt/ml/input/ext_data/fairface/train/65910.jpg
2,1,/opt/ml/input/ext_data/fairface/train/65913.jpg
0,0,/opt/ml/input/ext_data/fairface/train/65925.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65927.jpg
1,1,/opt/ml/input/ext_data/fairface/train/65929.jpg
1,1,/opt/ml/input/ext_data/fairface/train/65931.jpg
2,1,/opt/ml/input/ext_data/fairface/train/65933.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65944.jpg
1,0,/opt/ml/input/ext_data/fairface/train/65963.jpg
1,0,/opt/ml/input/ext_data/fairface/train/65975.jpg
0,0,/opt/ml/input/ext_data/fairface/train/65979.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65980.jpg
1,1,/opt/ml/input/ext_data/fairface/train/65992.jpg
0,1,/opt/ml/input/ext_data/fairface/train/65994.jpg
1,1,/opt/ml/input/ext_data/fairface/train/66005.jpg
1,0,/opt/ml/input/ext_data/fairface/train/66023.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66032.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66051.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66055.jpg
1,1,/opt/ml/input/ext_data/fairface/train/66076.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66080.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66104.jpg
1,1,/opt/ml/input/ext_data/fairface/train/66113.jpg
1,1,/opt/ml/input/ext_data/fairface/train/66119.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66151.jpg
1,1,/opt/ml/input/ext_data/fairface/train/66152.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66186.jpg
1,0,/opt/ml/input/ext_data/fairface/train/66194.jpg
1,1,/opt/ml/input/ext_data/fairface/train/66217.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66224.jpg
1,1,/opt/ml/input/ext_data/fairface/train/66228.jpg
2,1,/opt/ml/input/ext_data/fairface/train/66234.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66237.jpg
1,0,/opt/ml/input/ext_data/fairface/train/66243.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66248.jpg
1,1,/opt/ml/input/ext_data/fairface/train/66255.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66261.jpg
1,1,/opt/ml/input/ext_data/fairface/train/66308.jpg
1,1,/opt/ml/input/ext_data/fairface/train/66311.jpg
1,0,/opt/ml/input/ext_data/fairface/train/66317.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66318.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66326.jpg
1,0,/opt/ml/input/ext_data/fairface/train/66342.jpg
1,1,/opt/ml/input/ext_data/fairface/train/66348.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66375.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66390.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66394.jpg
1,0,/opt/ml/input/ext_data/fairface/train/66408.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66429.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66439.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66441.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66450.jpg
1,0,/opt/ml/input/ext_data/fairface/train/66468.jpg
1,0,/opt/ml/input/ext_data/fairface/train/66473.jpg
1,0,/opt/ml/input/ext_data/fairface/train/66475.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66498.jpg
1,0,/opt/ml/input/ext_data/fairface/train/66509.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66511.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66514.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66531.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66537.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66559.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66565.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66578.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66601.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66602.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66611.jpg
1,0,/opt/ml/input/ext_data/fairface/train/66613.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66615.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66630.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66638.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66661.jpg
1,0,/opt/ml/input/ext_data/fairface/train/66671.jpg
1,1,/opt/ml/input/ext_data/fairface/train/66672.jpg
1,1,/opt/ml/input/ext_data/fairface/train/66694.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66702.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66725.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66736.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66744.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66745.jpg
1,0,/opt/ml/input/ext_data/fairface/train/66757.jpg
1,1,/opt/ml/input/ext_data/fairface/train/66766.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66768.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66770.jpg
1,0,/opt/ml/input/ext_data/fairface/train/66785.jpg
1,1,/opt/ml/input/ext_data/fairface/train/66805.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66814.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66872.jpg
1,1,/opt/ml/input/ext_data/fairface/train/66892.jpg
1,0,/opt/ml/input/ext_data/fairface/train/66901.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66905.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66908.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66935.jpg
1,1,/opt/ml/input/ext_data/fairface/train/66948.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66951.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66965.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66977.jpg
0,0,/opt/ml/input/ext_data/fairface/train/66980.jpg
0,1,/opt/ml/input/ext_data/fairface/train/66981.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67000.jpg
1,0,/opt/ml/input/ext_data/fairface/train/67002.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67014.jpg
1,0,/opt/ml/input/ext_data/fairface/train/67016.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67018.jpg
1,1,/opt/ml/input/ext_data/fairface/train/67032.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67038.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67055.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67060.jpg
1,1,/opt/ml/input/ext_data/fairface/train/67061.jpg
1,1,/opt/ml/input/ext_data/fairface/train/67063.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67100.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67108.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67141.jpg
1,1,/opt/ml/input/ext_data/fairface/train/67144.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67145.jpg
1,0,/opt/ml/input/ext_data/fairface/train/67152.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67167.jpg
1,1,/opt/ml/input/ext_data/fairface/train/67168.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67176.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67180.jpg
1,0,/opt/ml/input/ext_data/fairface/train/67185.jpg
2,0,/opt/ml/input/ext_data/fairface/train/67198.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67199.jpg
1,0,/opt/ml/input/ext_data/fairface/train/67206.jpg
1,1,/opt/ml/input/ext_data/fairface/train/67234.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67236.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67243.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67251.jpg
1,1,/opt/ml/input/ext_data/fairface/train/67260.jpg
1,0,/opt/ml/input/ext_data/fairface/train/67264.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67291.jpg
1,0,/opt/ml/input/ext_data/fairface/train/67309.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67343.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67350.jpg
1,0,/opt/ml/input/ext_data/fairface/train/67355.jpg
1,0,/opt/ml/input/ext_data/fairface/train/67361.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67363.jpg
1,1,/opt/ml/input/ext_data/fairface/train/67368.jpg
1,0,/opt/ml/input/ext_data/fairface/train/67380.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67384.jpg
1,1,/opt/ml/input/ext_data/fairface/train/67394.jpg
1,0,/opt/ml/input/ext_data/fairface/train/67395.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67398.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67399.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67425.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67433.jpg
1,1,/opt/ml/input/ext_data/fairface/train/67436.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67441.jpg
1,1,/opt/ml/input/ext_data/fairface/train/67458.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67459.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67465.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67495.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67508.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67520.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67543.jpg
1,1,/opt/ml/input/ext_data/fairface/train/67552.jpg
1,0,/opt/ml/input/ext_data/fairface/train/67557.jpg
1,0,/opt/ml/input/ext_data/fairface/train/67560.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67575.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67576.jpg
2,1,/opt/ml/input/ext_data/fairface/train/67589.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67615.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67618.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67673.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67675.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67684.jpg
1,0,/opt/ml/input/ext_data/fairface/train/67687.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67688.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67689.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67731.jpg
2,0,/opt/ml/input/ext_data/fairface/train/67736.jpg
1,1,/opt/ml/input/ext_data/fairface/train/67751.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67753.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67754.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67756.jpg
1,1,/opt/ml/input/ext_data/fairface/train/67764.jpg
1,0,/opt/ml/input/ext_data/fairface/train/67770.jpg
1,0,/opt/ml/input/ext_data/fairface/train/67776.jpg
1,0,/opt/ml/input/ext_data/fairface/train/67810.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67816.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67824.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67830.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67837.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67839.jpg
1,1,/opt/ml/input/ext_data/fairface/train/67846.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67859.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67863.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67864.jpg
1,1,/opt/ml/input/ext_data/fairface/train/67868.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67878.jpg
1,0,/opt/ml/input/ext_data/fairface/train/67908.jpg
1,0,/opt/ml/input/ext_data/fairface/train/67910.jpg
1,0,/opt/ml/input/ext_data/fairface/train/67913.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67915.jpg
1,0,/opt/ml/input/ext_data/fairface/train/67928.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67932.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67949.jpg
1,0,/opt/ml/input/ext_data/fairface/train/67966.jpg
0,1,/opt/ml/input/ext_data/fairface/train/67970.jpg
1,1,/opt/ml/input/ext_data/fairface/train/67971.jpg
0,0,/opt/ml/input/ext_data/fairface/train/67976.jpg
0,0,/opt/ml/input/ext_data/fairface/train/68005.jpg
1,0,/opt/ml/input/ext_data/fairface/train/68011.jpg
0,1,/opt/ml/input/ext_data/fairface/train/68065.jpg
0,0,/opt/ml/input/ext_data/fairface/train/68077.jpg
0,1,/opt/ml/input/ext_data/fairface/train/68080.jpg
0,1,/opt/ml/input/ext_data/fairface/train/68116.jpg
0,0,/opt/ml/input/ext_data/fairface/train/68118.jpg
0,1,/opt/ml/input/ext_data/fairface/train/68127.jpg
1,1,/opt/ml/input/ext_data/fairface/train/68135.jpg
1,0,/opt/ml/input/ext_data/fairface/train/68194.jpg
0,1,/opt/ml/input/ext_data/fairface/train/68227.jpg
1,1,/opt/ml/input/ext_data/fairface/train/68251.jpg
0,0,/opt/ml/input/ext_data/fairface/train/68263.jpg
0,1,/opt/ml/input/ext_data/fairface/train/68265.jpg
0,0,/opt/ml/input/ext_data/fairface/train/68285.jpg
1,0,/opt/ml/input/ext_data/fairface/train/68293.jpg
0,0,/opt/ml/input/ext_data/fairface/train/68295.jpg
0,1,/opt/ml/input/ext_data/fairface/train/68305.jpg
0,1,/opt/ml/input/ext_data/fairface/train/68323.jpg
0,1,/opt/ml/input/ext_data/fairface/train/68345.jpg
0,1,/opt/ml/input/ext_data/fairface/train/68358.jpg
0,1,/opt/ml/input/ext_data/fairface/train/68380.jpg
1,0,/opt/ml/input/ext_data/fairface/train/68384.jpg
0,0,/opt/ml/input/ext_data/fairface/train/68390.jpg
0,1,/opt/ml/input/ext_data/fairface/train/68394.jpg
2,1,/opt/ml/input/ext_data/fairface/train/68397.jpg
1,0,/opt/ml/input/ext_data/fairface/train/68425.jpg
1,0,/opt/ml/input/ext_data/fairface/train/68450.jpg
1,0,/opt/ml/input/ext_data/fairface/train/68484.jpg
2,0,/opt/ml/input/ext_data/fairface/train/68490.jpg
1,0,/opt/ml/input/ext_data/fairface/train/68493.jpg
0,0,/opt/ml/input/ext_data/fairface/train/68514.jpg
0,1,/opt/ml/input/ext_data/fairface/train/68518.jpg
0,1,/opt/ml/input/ext_data/fairface/train/68540.jpg
0,1,/opt/ml/input/ext_data/fairface/train/68543.jpg
0,0,/opt/ml/input/ext_data/fairface/train/68545.jpg
0,0,/opt/ml/input/ext_data/fairface/train/68580.jpg
