id,gender,race,age,path,mask
1160,0,Asian,19,/opt/ml/input/data/train/images/006108_male_Asian_19/mask5.jpg,0
1160,0,Asian,19,/opt/ml/input/data/train/images/006108_male_Asian_19/normal.jpg,2
1161,0,Asian,46,/opt/ml/input/data/train/images/003790_male_Asian_46/incorrect_mask.jpg,1
1161,0,Asian,46,/opt/ml/input/data/train/images/003790_male_Asian_46/mask1.jpg,0
1161,0,Asian,46,/opt/ml/input/data/train/images/003790_male_Asian_46/mask2.jpg,0
1161,0,Asian,46,/opt/ml/input/data/train/images/003790_male_Asian_46/mask3.jpg,0
1161,0,Asian,46,/opt/ml/input/data/train/images/003790_male_Asian_46/mask4.jpg,0
1161,0,Asian,46,/opt/ml/input/data/train/images/003790_male_Asian_46/mask5.jpg,0
1161,0,Asian,46,/opt/ml/input/data/train/images/003790_male_Asian_46/normal.jpg,2
1162,1,Asian,59,/opt/ml/input/data/train/images/004461_female_Asian_59/incorrect_mask.jpg,1
1162,1,Asian,59,/opt/ml/input/data/train/images/004461_female_Asian_59/mask1.jpg,0
1162,1,Asian,59,/opt/ml/input/data/train/images/004461_female_Asian_59/mask2.jpg,0
1162,1,Asian,59,/opt/ml/input/data/train/images/004461_female_Asian_59/mask3.jpg,0
1162,1,Asian,59,/opt/ml/input/data/train/images/004461_female_Asian_59/mask4.jpg,0
1162,1,Asian,59,/opt/ml/input/data/train/images/004461_female_Asian_59/mask5.jpg,0
1162,1,Asian,59,/opt/ml/input/data/train/images/004461_female_Asian_59/normal.jpg,2
1163,0,Asian,19,/opt/ml/input/data/train/images/006365_male_Asian_19/incorrect_mask.jpg,1
1163,0,Asian,19,/opt/ml/input/data/train/images/006365_male_Asian_19/mask1.jpg,0
1163,0,Asian,19,/opt/ml/input/data/train/images/006365_male_Asian_19/mask2.jpg,0
1163,0,Asian,19,/opt/ml/input/data/train/images/006365_male_Asian_19/mask3.jpg,0
1163,0,Asian,19,/opt/ml/input/data/train/images/006365_male_Asian_19/mask4.jpg,0
1163,0,Asian,19,/opt/ml/input/data/train/images/006365_male_Asian_19/mask5.jpg,0
1163,0,Asian,19,/opt/ml/input/data/train/images/006365_male_Asian_19/normal.jpg,2
1164,1,Asian,34,/opt/ml/input/data/train/images/001573_female_Asian_34/incorrect_mask.jpg,1
1164,1,Asian,34,/opt/ml/input/data/train/images/001573_female_Asian_34/mask1.jpg,0
1164,1,Asian,34,/opt/ml/input/data/train/images/001573_female_Asian_34/mask2.jpg,0
1164,1,Asian,34,/opt/ml/input/data/train/images/001573_female_Asian_34/mask3.jpg,0
1164,1,Asian,34,/opt/ml/input/data/train/images/001573_female_Asian_34/mask4.jpg,0
1164,1,Asian,34,/opt/ml/input/data/train/images/001573_female_Asian_34/mask5.jpg,0
1164,1,Asian,34,/opt/ml/input/data/train/images/001573_female_Asian_34/normal.jpg,2
1165,1,Asian,28,/opt/ml/input/data/train/images/001120_female_Asian_28/incorrect_mask.jpg,1
1165,1,Asian,28,/opt/ml/input/data/train/images/001120_female_Asian_28/mask1.jpg,0
1165,1,Asian,28,/opt/ml/input/data/train/images/001120_female_Asian_28/mask2.jpg,0
1165,1,Asian,28,/opt/ml/input/data/train/images/001120_female_Asian_28/mask3.jpg,0
1165,1,Asian,28,/opt/ml/input/data/train/images/001120_female_Asian_28/mask4.jpg,0
1165,1,Asian,28,/opt/ml/input/data/train/images/001120_female_Asian_28/mask5.jpg,0
1165,1,Asian,28,/opt/ml/input/data/train/images/001120_female_Asian_28/normal.jpg,2
1166,1,Asian,49,/opt/ml/input/data/train/images/001454_female_Asian_49/incorrect_mask.jpg,1
1166,1,Asian,49,/opt/ml/input/data/train/images/001454_female_Asian_49/mask1.jpg,0
1166,1,Asian,49,/opt/ml/input/data/train/images/001454_female_Asian_49/mask2.jpg,0
1166,1,Asian,49,/opt/ml/input/data/train/images/001454_female_Asian_49/mask3.jpg,0
1166,1,Asian,49,/opt/ml/input/data/train/images/001454_female_Asian_49/mask4.jpg,0
1166,1,Asian,49,/opt/ml/input/data/train/images/001454_female_Asian_49/mask5.jpg,0
1166,1,Asian,49,/opt/ml/input/data/train/images/001454_female_Asian_49/normal.jpg,2
1167,0,Asian,50,/opt/ml/input/data/train/images/003434_male_Asian_50/incorrect_mask.jpg,1
1167,0,Asian,50,/opt/ml/input/data/train/images/003434_male_Asian_50/mask1.jpg,0
1167,0,Asian,50,/opt/ml/input/data/train/images/003434_male_Asian_50/mask2.jpg,0
1167,0,Asian,50,/opt/ml/input/data/train/images/003434_male_Asian_50/mask3.jpg,0
1167,0,Asian,50,/opt/ml/input/data/train/images/003434_male_Asian_50/mask4.jpg,0
1167,0,Asian,50,/opt/ml/input/data/train/images/003434_male_Asian_50/mask5.jpg,0
1167,0,Asian,50,/opt/ml/input/data/train/images/003434_male_Asian_50/normal.jpg,2
1168,1,Asian,20,/opt/ml/input/data/train/images/003062_female_Asian_20/incorrect_mask.jpg,1
1168,1,Asian,20,/opt/ml/input/data/train/images/003062_female_Asian_20/mask1.jpg,0
1168,1,Asian,20,/opt/ml/input/data/train/images/003062_female_Asian_20/mask2.jpg,0
1168,1,Asian,20,/opt/ml/input/data/train/images/003062_female_Asian_20/mask3.jpg,0
1168,1,Asian,20,/opt/ml/input/data/train/images/003062_female_Asian_20/mask4.jpg,0
1168,1,Asian,20,/opt/ml/input/data/train/images/003062_female_Asian_20/mask5.jpg,0
1168,1,Asian,20,/opt/ml/input/data/train/images/003062_female_Asian_20/normal.jpg,2
1169,1,Asian,38,/opt/ml/input/data/train/images/001728_female_Asian_38/incorrect_mask.jpg,1
1169,1,Asian,38,/opt/ml/input/data/train/images/001728_female_Asian_38/mask1.jpg,0
1169,1,Asian,38,/opt/ml/input/data/train/images/001728_female_Asian_38/mask2.jpg,0
1169,1,Asian,38,/opt/ml/input/data/train/images/001728_female_Asian_38/mask3.jpg,0
1169,1,Asian,38,/opt/ml/input/data/train/images/001728_female_Asian_38/mask4.jpg,0
1169,1,Asian,38,/opt/ml/input/data/train/images/001728_female_Asian_38/mask5.jpg,0
1169,1,Asian,38,/opt/ml/input/data/train/images/001728_female_Asian_38/normal.jpg,2
1170,1,Asian,19,/opt/ml/input/data/train/images/003179_female_Asian_19/incorrect_mask.jpg,1
1170,1,Asian,19,/opt/ml/input/data/train/images/003179_female_Asian_19/mask1.jpg,0
1170,1,Asian,19,/opt/ml/input/data/train/images/003179_female_Asian_19/mask2.jpg,0
1170,1,Asian,19,/opt/ml/input/data/train/images/003179_female_Asian_19/mask3.jpg,0
1170,1,Asian,19,/opt/ml/input/data/train/images/003179_female_Asian_19/mask4.jpg,0
1170,1,Asian,19,/opt/ml/input/data/train/images/003179_female_Asian_19/mask5.jpg,0
1170,1,Asian,19,/opt/ml/input/data/train/images/003179_female_Asian_19/normal.jpg,2
1171,1,Asian,18,/opt/ml/input/data/train/images/006429_female_Asian_18/incorrect_mask.jpg,1
1171,1,Asian,18,/opt/ml/input/data/train/images/006429_female_Asian_18/mask1.jpg,0
1171,1,Asian,18,/opt/ml/input/data/train/images/006429_female_Asian_18/mask2.jpg,0
1171,1,Asian,18,/opt/ml/input/data/train/images/006429_female_Asian_18/mask3.jpg,0
1171,1,Asian,18,/opt/ml/input/data/train/images/006429_female_Asian_18/mask4.jpg,0
1171,1,Asian,18,/opt/ml/input/data/train/images/006429_female_Asian_18/mask5.jpg,0
1171,1,Asian,18,/opt/ml/input/data/train/images/006429_female_Asian_18/normal.jpg,2
1172,1,Asian,18,/opt/ml/input/data/train/images/006408_female_Asian_18/incorrect_mask.jpg,1
1172,1,Asian,18,/opt/ml/input/data/train/images/006408_female_Asian_18/mask1.jpg,0
1172,1,Asian,18,/opt/ml/input/data/train/images/006408_female_Asian_18/mask2.jpg,0
1172,1,Asian,18,/opt/ml/input/data/train/images/006408_female_Asian_18/mask3.jpg,0
1172,1,Asian,18,/opt/ml/input/data/train/images/006408_female_Asian_18/mask4.jpg,0
1172,1,Asian,18,/opt/ml/input/data/train/images/006408_female_Asian_18/mask5.jpg,0
1172,1,Asian,18,/opt/ml/input/data/train/images/006408_female_Asian_18/normal.jpg,2
1173,1,Asian,20,/opt/ml/input/data/train/images/003148_female_Asian_20/incorrect_mask.jpg,1
1173,1,Asian,20,/opt/ml/input/data/train/images/003148_female_Asian_20/mask1.jpg,0
1173,1,Asian,20,/opt/ml/input/data/train/images/003148_female_Asian_20/mask2.jpg,0
1173,1,Asian,20,/opt/ml/input/data/train/images/003148_female_Asian_20/mask3.jpg,0
1173,1,Asian,20,/opt/ml/input/data/train/images/003148_female_Asian_20/mask4.jpg,0
1173,1,Asian,20,/opt/ml/input/data/train/images/003148_female_Asian_20/mask5.jpg,0
1173,1,Asian,20,/opt/ml/input/data/train/images/003148_female_Asian_20/normal.jpg,2
1174,1,Asian,58,/opt/ml/input/data/train/images/000588_female_Asian_58/incorrect_mask.jpg,1
1174,1,Asian,58,/opt/ml/input/data/train/images/000588_female_Asian_58/mask1.jpg,0
1174,1,Asian,58,/opt/ml/input/data/train/images/000588_female_Asian_58/mask2.jpg,0
1174,1,Asian,58,/opt/ml/input/data/train/images/000588_female_Asian_58/mask3.jpg,0
1174,1,Asian,58,/opt/ml/input/data/train/images/000588_female_Asian_58/mask4.jpg,0
1174,1,Asian,58,/opt/ml/input/data/train/images/000588_female_Asian_58/mask5.jpg,0
1174,1,Asian,58,/opt/ml/input/data/train/images/000588_female_Asian_58/normal.jpg,2
1175,0,Asian,54,/opt/ml/input/data/train/images/003537_male_Asian_54/incorrect_mask.jpg,1
1175,0,Asian,54,/opt/ml/input/data/train/images/003537_male_Asian_54/mask1.jpg,0
1175,0,Asian,54,/opt/ml/input/data/train/images/003537_male_Asian_54/mask2.jpg,0
1175,0,Asian,54,/opt/ml/input/data/train/images/003537_male_Asian_54/mask3.jpg,0
1175,0,Asian,54,/opt/ml/input/data/train/images/003537_male_Asian_54/mask4.jpg,0
1175,0,Asian,54,/opt/ml/input/data/train/images/003537_male_Asian_54/mask5.jpg,0
1175,0,Asian,54,/opt/ml/input/data/train/images/003537_male_Asian_54/normal.jpg,2
1176,0,Asian,20,/opt/ml/input/data/train/images/006234_male_Asian_20/incorrect_mask.png,1
1176,0,Asian,20,/opt/ml/input/data/train/images/006234_male_Asian_20/mask1.png,0
1176,0,Asian,20,/opt/ml/input/data/train/images/006234_male_Asian_20/mask2.png,0
1176,0,Asian,20,/opt/ml/input/data/train/images/006234_male_Asian_20/mask3.png,0
1176,0,Asian,20,/opt/ml/input/data/train/images/006234_male_Asian_20/mask4.png,0
1176,0,Asian,20,/opt/ml/input/data/train/images/006234_male_Asian_20/mask5.png,0
1176,0,Asian,20,/opt/ml/input/data/train/images/006234_male_Asian_20/normal.png,2
1177,0,Asian,26,/opt/ml/input/data/train/images/001136_male_Asian_26/incorrect_mask.jpg,1
1177,0,Asian,26,/opt/ml/input/data/train/images/001136_male_Asian_26/mask1.jpg,0
1177,0,Asian,26,/opt/ml/input/data/train/images/001136_male_Asian_26/mask2.jpg,0
1177,0,Asian,26,/opt/ml/input/data/train/images/001136_male_Asian_26/mask3.jpg,0
1177,0,Asian,26,/opt/ml/input/data/train/images/001136_male_Asian_26/mask4.jpg,0
1177,0,Asian,26,/opt/ml/input/data/train/images/001136_male_Asian_26/mask5.jpg,0
1177,0,Asian,26,/opt/ml/input/data/train/images/001136_male_Asian_26/normal.jpg,2
1178,1,Asian,46,/opt/ml/input/data/train/images/005016_female_Asian_46/incorrect_mask.jpg,1
1178,1,Asian,46,/opt/ml/input/data/train/images/005016_female_Asian_46/mask1.jpg,0
1178,1,Asian,46,/opt/ml/input/data/train/images/005016_female_Asian_46/mask2.jpg,0
1178,1,Asian,46,/opt/ml/input/data/train/images/005016_female_Asian_46/mask3.jpg,0
1178,1,Asian,46,/opt/ml/input/data/train/images/005016_female_Asian_46/mask4.jpg,0
1178,1,Asian,46,/opt/ml/input/data/train/images/005016_female_Asian_46/mask5.jpg,0
1178,1,Asian,46,/opt/ml/input/data/train/images/005016_female_Asian_46/normal.jpg,2
1179,1,Asian,21,/opt/ml/input/data/train/images/006571_female_Asian_21/incorrect_mask.jpg,1
1179,1,Asian,21,/opt/ml/input/data/train/images/006571_female_Asian_21/mask1.jpg,0
1179,1,Asian,21,/opt/ml/input/data/train/images/006571_female_Asian_21/mask2.jpg,0
1179,1,Asian,21,/opt/ml/input/data/train/images/006571_female_Asian_21/mask3.jpg,0
1179,1,Asian,21,/opt/ml/input/data/train/images/006571_female_Asian_21/mask4.jpg,0
1179,1,Asian,21,/opt/ml/input/data/train/images/006571_female_Asian_21/mask5.jpg,0
1179,1,Asian,21,/opt/ml/input/data/train/images/006571_female_Asian_21/normal.jpg,2
1180,1,Asian,59,/opt/ml/input/data/train/images/000282_female_Asian_59/incorrect_mask.jpg,1
1180,1,Asian,59,/opt/ml/input/data/train/images/000282_female_Asian_59/mask1.jpg,0
1180,1,Asian,59,/opt/ml/input/data/train/images/000282_female_Asian_59/mask2.jpg,0
1180,1,Asian,59,/opt/ml/input/data/train/images/000282_female_Asian_59/mask3.jpg,0
1180,1,Asian,59,/opt/ml/input/data/train/images/000282_female_Asian_59/mask4.jpg,0
1180,1,Asian,59,/opt/ml/input/data/train/images/000282_female_Asian_59/mask5.jpg,0
1180,1,Asian,59,/opt/ml/input/data/train/images/000282_female_Asian_59/normal.jpg,2
1181,0,Asian,19,/opt/ml/input/data/train/images/006682_male_Asian_19/incorrect_mask.jpg,1
1181,0,Asian,19,/opt/ml/input/data/train/images/006682_male_Asian_19/mask1.jpg,0
1181,0,Asian,19,/opt/ml/input/data/train/images/006682_male_Asian_19/mask2.jpg,0
1181,0,Asian,19,/opt/ml/input/data/train/images/006682_male_Asian_19/mask3.jpg,0
1181,0,Asian,19,/opt/ml/input/data/train/images/006682_male_Asian_19/mask4.jpg,0
1181,0,Asian,19,/opt/ml/input/data/train/images/006682_male_Asian_19/mask5.jpg,0
1181,0,Asian,19,/opt/ml/input/data/train/images/006682_male_Asian_19/normal.jpg,2
1182,1,Asian,18,/opt/ml/input/data/train/images/001562_female_Asian_18/incorrect_mask.jpg,1
1182,1,Asian,18,/opt/ml/input/data/train/images/001562_female_Asian_18/mask1.jpg,0
1182,1,Asian,18,/opt/ml/input/data/train/images/001562_female_Asian_18/mask2.jpg,0
1182,1,Asian,18,/opt/ml/input/data/train/images/001562_female_Asian_18/mask3.jpg,0
1182,1,Asian,18,/opt/ml/input/data/train/images/001562_female_Asian_18/mask4.jpg,0
1182,1,Asian,18,/opt/ml/input/data/train/images/001562_female_Asian_18/mask5.jpg,0
1182,1,Asian,18,/opt/ml/input/data/train/images/001562_female_Asian_18/normal.jpg,2
1183,0,Asian,58,/opt/ml/input/data/train/images/004258_male_Asian_58/incorrect_mask.jpg,1
1183,0,Asian,58,/opt/ml/input/data/train/images/004258_male_Asian_58/mask1.jpg,0
1183,0,Asian,58,/opt/ml/input/data/train/images/004258_male_Asian_58/mask2.jpg,0
1183,0,Asian,58,/opt/ml/input/data/train/images/004258_male_Asian_58/mask3.jpg,0
1183,0,Asian,58,/opt/ml/input/data/train/images/004258_male_Asian_58/mask4.jpg,0
1183,0,Asian,58,/opt/ml/input/data/train/images/004258_male_Asian_58/mask5.jpg,0
1183,0,Asian,58,/opt/ml/input/data/train/images/004258_male_Asian_58/normal.jpg,2
1184,0,Asian,38,/opt/ml/input/data/train/images/001755_male_Asian_38/incorrect_mask.jpg,1
1184,0,Asian,38,/opt/ml/input/data/train/images/001755_male_Asian_38/mask1.jpg,0
1184,0,Asian,38,/opt/ml/input/data/train/images/001755_male_Asian_38/mask2.jpg,0
1184,0,Asian,38,/opt/ml/input/data/train/images/001755_male_Asian_38/mask3.jpg,0
1184,0,Asian,38,/opt/ml/input/data/train/images/001755_male_Asian_38/mask4.jpg,0
1184,0,Asian,38,/opt/ml/input/data/train/images/001755_male_Asian_38/mask5.jpg,0
1184,0,Asian,38,/opt/ml/input/data/train/images/001755_male_Asian_38/normal.jpg,2
1185,1,Asian,18,/opt/ml/input/data/train/images/003302_female_Asian_18/incorrect_mask.jpg,1
1185,1,Asian,18,/opt/ml/input/data/train/images/003302_female_Asian_18/mask1.jpg,0
1185,1,Asian,18,/opt/ml/input/data/train/images/003302_female_Asian_18/mask2.jpg,0
1185,1,Asian,18,/opt/ml/input/data/train/images/003302_female_Asian_18/mask3.jpg,0
1185,1,Asian,18,/opt/ml/input/data/train/images/003302_female_Asian_18/mask4.jpg,0
1185,1,Asian,18,/opt/ml/input/data/train/images/003302_female_Asian_18/mask5.jpg,0
1185,1,Asian,18,/opt/ml/input/data/train/images/003302_female_Asian_18/normal.jpg,2
1186,1,Asian,20,/opt/ml/input/data/train/images/003070_female_Asian_20/incorrect_mask.jpg,1
1186,1,Asian,20,/opt/ml/input/data/train/images/003070_female_Asian_20/mask1.jpg,0
1186,1,Asian,20,/opt/ml/input/data/train/images/003070_female_Asian_20/mask2.jpg,0
1186,1,Asian,20,/opt/ml/input/data/train/images/003070_female_Asian_20/mask3.jpg,0
1186,1,Asian,20,/opt/ml/input/data/train/images/003070_female_Asian_20/mask4.jpg,0
1186,1,Asian,20,/opt/ml/input/data/train/images/003070_female_Asian_20/mask5.jpg,0
1186,1,Asian,20,/opt/ml/input/data/train/images/003070_female_Asian_20/normal.jpg,2
1187,1,Asian,19,/opt/ml/input/data/train/images/006177_female_Asian_19/incorrect_mask.png,1
1187,1,Asian,19,/opt/ml/input/data/train/images/006177_female_Asian_19/mask1.png,0
1187,1,Asian,19,/opt/ml/input/data/train/images/006177_female_Asian_19/mask2.png,0
1187,1,Asian,19,/opt/ml/input/data/train/images/006177_female_Asian_19/mask3.png,0
1187,1,Asian,19,/opt/ml/input/data/train/images/006177_female_Asian_19/mask4.png,0
1187,1,Asian,19,/opt/ml/input/data/train/images/006177_female_Asian_19/mask5.png,0
1187,1,Asian,19,/opt/ml/input/data/train/images/006177_female_Asian_19/normal.png,2
1188,0,Asian,19,/opt/ml/input/data/train/images/006700_male_Asian_19/incorrect_mask.jpg,1
1188,0,Asian,19,/opt/ml/input/data/train/images/006700_male_Asian_19/mask1.jpg,0
1188,0,Asian,19,/opt/ml/input/data/train/images/006700_male_Asian_19/mask2.jpg,0
1188,0,Asian,19,/opt/ml/input/data/train/images/006700_male_Asian_19/mask3.jpg,0
1188,0,Asian,19,/opt/ml/input/data/train/images/006700_male_Asian_19/mask4.jpg,0
1188,0,Asian,19,/opt/ml/input/data/train/images/006700_male_Asian_19/mask5.jpg,0
1188,0,Asian,19,/opt/ml/input/data/train/images/006700_male_Asian_19/normal.jpg,2
1189,1,Asian,20,/opt/ml/input/data/train/images/003035_female_Asian_20/incorrect_mask.jpg,1
1189,1,Asian,20,/opt/ml/input/data/train/images/003035_female_Asian_20/mask1.jpg,0
1189,1,Asian,20,/opt/ml/input/data/train/images/003035_female_Asian_20/mask2.jpg,0
1189,1,Asian,20,/opt/ml/input/data/train/images/003035_female_Asian_20/mask3.jpg,0
1189,1,Asian,20,/opt/ml/input/data/train/images/003035_female_Asian_20/mask4.jpg,0
1189,1,Asian,20,/opt/ml/input/data/train/images/003035_female_Asian_20/mask5.jpg,0
1189,1,Asian,20,/opt/ml/input/data/train/images/003035_female_Asian_20/normal.jpg,2
1190,1,Asian,20,/opt/ml/input/data/train/images/003241_female_Asian_20/incorrect_mask.jpg,1
1190,1,Asian,20,/opt/ml/input/data/train/images/003241_female_Asian_20/mask1.jpg,0
1190,1,Asian,20,/opt/ml/input/data/train/images/003241_female_Asian_20/mask2.jpg,0
1190,1,Asian,20,/opt/ml/input/data/train/images/003241_female_Asian_20/mask3.jpg,0
1190,1,Asian,20,/opt/ml/input/data/train/images/003241_female_Asian_20/mask4.jpg,0
1190,1,Asian,20,/opt/ml/input/data/train/images/003241_female_Asian_20/mask5.jpg,0
1190,1,Asian,20,/opt/ml/input/data/train/images/003241_female_Asian_20/normal.jpg,2
1191,0,Asian,25,/opt/ml/input/data/train/images/005506_male_Asian_25/incorrect_mask.jpg,1
1191,0,Asian,25,/opt/ml/input/data/train/images/005506_male_Asian_25/mask1.jpg,0
1191,0,Asian,25,/opt/ml/input/data/train/images/005506_male_Asian_25/mask2.jpg,0
1191,0,Asian,25,/opt/ml/input/data/train/images/005506_male_Asian_25/mask3.jpg,0
1191,0,Asian,25,/opt/ml/input/data/train/images/005506_male_Asian_25/mask4.jpg,0
1191,0,Asian,25,/opt/ml/input/data/train/images/005506_male_Asian_25/mask5.jpg,0
1191,0,Asian,25,/opt/ml/input/data/train/images/005506_male_Asian_25/normal.jpg,2
1192,1,Asian,19,/opt/ml/input/data/train/images/003228_female_Asian_19/incorrect_mask.jpg,1
1192,1,Asian,19,/opt/ml/input/data/train/images/003228_female_Asian_19/mask1.jpg,0
1192,1,Asian,19,/opt/ml/input/data/train/images/003228_female_Asian_19/mask2.jpg,0
1192,1,Asian,19,/opt/ml/input/data/train/images/003228_female_Asian_19/mask3.jpg,0
1192,1,Asian,19,/opt/ml/input/data/train/images/003228_female_Asian_19/mask4.jpg,0
1192,1,Asian,19,/opt/ml/input/data/train/images/003228_female_Asian_19/mask5.jpg,0
1192,1,Asian,19,/opt/ml/input/data/train/images/003228_female_Asian_19/normal.jpg,2
1193,1,Asian,20,/opt/ml/input/data/train/images/003292_female_Asian_20/incorrect_mask.jpg,1
1193,1,Asian,20,/opt/ml/input/data/train/images/003292_female_Asian_20/mask1.jpg,0
1193,1,Asian,20,/opt/ml/input/data/train/images/003292_female_Asian_20/mask2.jpg,0
1193,1,Asian,20,/opt/ml/input/data/train/images/003292_female_Asian_20/mask3.jpg,0
1193,1,Asian,20,/opt/ml/input/data/train/images/003292_female_Asian_20/mask4.jpg,0
1193,1,Asian,20,/opt/ml/input/data/train/images/003292_female_Asian_20/mask5.jpg,0
1193,1,Asian,20,/opt/ml/input/data/train/images/003292_female_Asian_20/normal.jpg,2
1194,0,Asian,54,/opt/ml/input/data/train/images/000538_male_Asian_54/incorrect_mask.jpg,1
1194,0,Asian,54,/opt/ml/input/data/train/images/000538_male_Asian_54/mask1.jpg,0
1194,0,Asian,54,/opt/ml/input/data/train/images/000538_male_Asian_54/mask2.jpg,0
1194,0,Asian,54,/opt/ml/input/data/train/images/000538_male_Asian_54/mask3.jpg,0
1194,0,Asian,54,/opt/ml/input/data/train/images/000538_male_Asian_54/mask4.jpg,0
1194,0,Asian,54,/opt/ml/input/data/train/images/000538_male_Asian_54/mask5.jpg,0
1194,0,Asian,54,/opt/ml/input/data/train/images/000538_male_Asian_54/normal.jpg,2
1195,1,Asian,22,/opt/ml/input/data/train/images/001730_female_Asian_22/incorrect_mask.jpg,1
1195,1,Asian,22,/opt/ml/input/data/train/images/001730_female_Asian_22/mask1.jpg,0
1195,1,Asian,22,/opt/ml/input/data/train/images/001730_female_Asian_22/mask2.jpg,0
1195,1,Asian,22,/opt/ml/input/data/train/images/001730_female_Asian_22/mask3.jpg,0
1195,1,Asian,22,/opt/ml/input/data/train/images/001730_female_Asian_22/mask4.jpg,0
