age,gender,path
1,1,/opt/ml/input/ext_data/fairface/train/57171.jpg
1,0,/opt/ml/input/ext_data/fairface/train/57203.jpg
1,1,/opt/ml/input/ext_data/fairface/train/57221.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57222.jpg
0,0,/opt/ml/input/ext_data/fairface/train/57223.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57229.jpg
1,1,/opt/ml/input/ext_data/fairface/train/57230.jpg
0,0,/opt/ml/input/ext_data/fairface/train/57242.jpg
0,0,/opt/ml/input/ext_data/fairface/train/57258.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57271.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57278.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57279.jpg
1,0,/opt/ml/input/ext_data/fairface/train/57280.jpg
2,1,/opt/ml/input/ext_data/fairface/train/57282.jpg
2,1,/opt/ml/input/ext_data/fairface/train/57283.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57295.jpg
1,0,/opt/ml/input/ext_data/fairface/train/57299.jpg
1,0,/opt/ml/input/ext_data/fairface/train/57306.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57315.jpg
1,1,/opt/ml/input/ext_data/fairface/train/57325.jpg
0,0,/opt/ml/input/ext_data/fairface/train/57327.jpg
1,0,/opt/ml/input/ext_data/fairface/train/57330.jpg
0,0,/opt/ml/input/ext_data/fairface/train/57331.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57345.jpg
1,1,/opt/ml/input/ext_data/fairface/train/57346.jpg
1,0,/opt/ml/input/ext_data/fairface/train/57353.jpg
1,1,/opt/ml/input/ext_data/fairface/train/57358.jpg
1,1,/opt/ml/input/ext_data/fairface/train/57368.jpg
1,0,/opt/ml/input/ext_data/fairface/train/57376.jpg
1,0,/opt/ml/input/ext_data/fairface/train/57394.jpg
0,0,/opt/ml/input/ext_data/fairface/train/57403.jpg
0,0,/opt/ml/input/ext_data/fairface/train/57405.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57411.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57436.jpg
1,1,/opt/ml/input/ext_data/fairface/train/57440.jpg
1,0,/opt/ml/input/ext_data/fairface/train/57445.jpg
1,1,/opt/ml/input/ext_data/fairface/train/57458.jpg
1,0,/opt/ml/input/ext_data/fairface/train/57461.jpg
2,1,/opt/ml/input/ext_data/fairface/train/57479.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57490.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57491.jpg
1,0,/opt/ml/input/ext_data/fairface/train/57494.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57495.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57516.jpg
0,0,/opt/ml/input/ext_data/fairface/train/57525.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57526.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57527.jpg
1,1,/opt/ml/input/ext_data/fairface/train/57533.jpg
1,1,/opt/ml/input/ext_data/fairface/train/57545.jpg
1,0,/opt/ml/input/ext_data/fairface/train/57588.jpg
1,0,/opt/ml/input/ext_data/fairface/train/57596.jpg
1,0,/opt/ml/input/ext_data/fairface/train/57603.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57604.jpg
2,0,/opt/ml/input/ext_data/fairface/train/57605.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57608.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57619.jpg
1,0,/opt/ml/input/ext_data/fairface/train/57644.jpg
0,0,/opt/ml/input/ext_data/fairface/train/57650.jpg
1,1,/opt/ml/input/ext_data/fairface/train/57669.jpg
1,0,/opt/ml/input/ext_data/fairface/train/57674.jpg
0,0,/opt/ml/input/ext_data/fairface/train/57675.jpg
1,1,/opt/ml/input/ext_data/fairface/train/57692.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57698.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57706.jpg
0,0,/opt/ml/input/ext_data/fairface/train/57710.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57711.jpg
0,0,/opt/ml/input/ext_data/fairface/train/57715.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57716.jpg
1,1,/opt/ml/input/ext_data/fairface/train/57719.jpg
1,1,/opt/ml/input/ext_data/fairface/train/57734.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57750.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57753.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57768.jpg
0,0,/opt/ml/input/ext_data/fairface/train/57787.jpg
0,0,/opt/ml/input/ext_data/fairface/train/57788.jpg
1,0,/opt/ml/input/ext_data/fairface/train/57796.jpg
0,0,/opt/ml/input/ext_data/fairface/train/57802.jpg
1,0,/opt/ml/input/ext_data/fairface/train/57819.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57823.jpg
0,0,/opt/ml/input/ext_data/fairface/train/57827.jpg
0,0,/opt/ml/input/ext_data/fairface/train/57833.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57846.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57850.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57853.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57874.jpg
1,1,/opt/ml/input/ext_data/fairface/train/57882.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57892.jpg
1,0,/opt/ml/input/ext_data/fairface/train/57894.jpg
1,1,/opt/ml/input/ext_data/fairface/train/57906.jpg
1,0,/opt/ml/input/ext_data/fairface/train/57911.jpg
2,0,/opt/ml/input/ext_data/fairface/train/57921.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57925.jpg
1,1,/opt/ml/input/ext_data/fairface/train/57928.jpg
1,0,/opt/ml/input/ext_data/fairface/train/57932.jpg
1,1,/opt/ml/input/ext_data/fairface/train/57949.jpg
0,0,/opt/ml/input/ext_data/fairface/train/57955.jpg
0,0,/opt/ml/input/ext_data/fairface/train/57956.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57969.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57972.jpg
1,0,/opt/ml/input/ext_data/fairface/train/57981.jpg
0,0,/opt/ml/input/ext_data/fairface/train/57990.jpg
0,1,/opt/ml/input/ext_data/fairface/train/57994.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58000.jpg
2,0,/opt/ml/input/ext_data/fairface/train/58010.jpg
1,0,/opt/ml/input/ext_data/fairface/train/58022.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58034.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58042.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58059.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58065.jpg
1,1,/opt/ml/input/ext_data/fairface/train/58067.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58103.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58104.jpg
1,0,/opt/ml/input/ext_data/fairface/train/58107.jpg
1,0,/opt/ml/input/ext_data/fairface/train/58108.jpg
1,0,/opt/ml/input/ext_data/fairface/train/58119.jpg
1,1,/opt/ml/input/ext_data/fairface/train/58120.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58123.jpg
1,1,/opt/ml/input/ext_data/fairface/train/58135.jpg
1,0,/opt/ml/input/ext_data/fairface/train/58159.jpg
1,0,/opt/ml/input/ext_data/fairface/train/58172.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58174.jpg
2,1,/opt/ml/input/ext_data/fairface/train/58186.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58188.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58190.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58192.jpg
1,0,/opt/ml/input/ext_data/fairface/train/58197.jpg
1,1,/opt/ml/input/ext_data/fairface/train/58204.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58209.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58214.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58218.jpg
1,0,/opt/ml/input/ext_data/fairface/train/58228.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58239.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58240.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58243.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58244.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58251.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58268.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58272.jpg
1,1,/opt/ml/input/ext_data/fairface/train/58274.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58289.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58298.jpg
1,0,/opt/ml/input/ext_data/fairface/train/58306.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58308.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58309.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58317.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58326.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58330.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58359.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58376.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58406.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58428.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58437.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58444.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58445.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58457.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58467.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58483.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58493.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58500.jpg
1,1,/opt/ml/input/ext_data/fairface/train/58505.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58509.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58512.jpg
1,0,/opt/ml/input/ext_data/fairface/train/58521.jpg
1,1,/opt/ml/input/ext_data/fairface/train/58531.jpg
1,1,/opt/ml/input/ext_data/fairface/train/58534.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58539.jpg
1,0,/opt/ml/input/ext_data/fairface/train/58547.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58551.jpg
1,1,/opt/ml/input/ext_data/fairface/train/58582.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58603.jpg
1,0,/opt/ml/input/ext_data/fairface/train/58640.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58641.jpg
1,1,/opt/ml/input/ext_data/fairface/train/58659.jpg
1,0,/opt/ml/input/ext_data/fairface/train/58667.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58669.jpg
1,0,/opt/ml/input/ext_data/fairface/train/58689.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58693.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58711.jpg
1,0,/opt/ml/input/ext_data/fairface/train/58717.jpg
1,1,/opt/ml/input/ext_data/fairface/train/58735.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58736.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58739.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58742.jpg
1,1,/opt/ml/input/ext_data/fairface/train/58745.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58759.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58780.jpg
1,0,/opt/ml/input/ext_data/fairface/train/58798.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58800.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58806.jpg
1,0,/opt/ml/input/ext_data/fairface/train/58809.jpg
2,1,/opt/ml/input/ext_data/fairface/train/58816.jpg
1,0,/opt/ml/input/ext_data/fairface/train/58824.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58826.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58834.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58849.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58855.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58857.jpg
1,0,/opt/ml/input/ext_data/fairface/train/58862.jpg
1,1,/opt/ml/input/ext_data/fairface/train/58871.jpg
2,1,/opt/ml/input/ext_data/fairface/train/58876.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58878.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58893.jpg
1,0,/opt/ml/input/ext_data/fairface/train/58905.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58907.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58910.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58914.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58919.jpg
1,1,/opt/ml/input/ext_data/fairface/train/58926.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58945.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58949.jpg
1,0,/opt/ml/input/ext_data/fairface/train/58958.jpg
0,0,/opt/ml/input/ext_data/fairface/train/58959.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58960.jpg
1,1,/opt/ml/input/ext_data/fairface/train/58962.jpg
0,1,/opt/ml/input/ext_data/fairface/train/58973.jpg
1,0,/opt/ml/input/ext_data/fairface/train/58997.jpg
1,1,/opt/ml/input/ext_data/fairface/train/58999.jpg
1,1,/opt/ml/input/ext_data/fairface/train/59001.jpg
1,1,/opt/ml/input/ext_data/fairface/train/59008.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59014.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59018.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59053.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59064.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59065.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59069.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59080.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59111.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59117.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59132.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59136.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59151.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59156.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59167.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59169.jpg
1,1,/opt/ml/input/ext_data/fairface/train/59183.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59188.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59194.jpg
1,1,/opt/ml/input/ext_data/fairface/train/59197.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59207.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59211.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59223.jpg
1,1,/opt/ml/input/ext_data/fairface/train/59240.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59266.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59271.jpg
1,1,/opt/ml/input/ext_data/fairface/train/59283.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59291.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59297.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59308.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59314.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59324.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59333.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59338.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59339.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59344.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59352.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59361.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59362.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59366.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59398.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59414.jpg
1,1,/opt/ml/input/ext_data/fairface/train/59423.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59436.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59437.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59438.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59460.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59490.jpg
1,1,/opt/ml/input/ext_data/fairface/train/59503.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59508.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59509.jpg
1,1,/opt/ml/input/ext_data/fairface/train/59522.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59529.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59530.jpg
1,1,/opt/ml/input/ext_data/fairface/train/59533.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59547.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59553.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59557.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59574.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59588.jpg
2,0,/opt/ml/input/ext_data/fairface/train/59602.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59608.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59611.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59631.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59637.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59643.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59650.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59660.jpg
1,1,/opt/ml/input/ext_data/fairface/train/59674.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59676.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59681.jpg
2,1,/opt/ml/input/ext_data/fairface/train/59682.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59691.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59692.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59721.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59722.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59732.jpg
1,1,/opt/ml/input/ext_data/fairface/train/59733.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59735.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59776.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59791.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59801.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59802.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59828.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59831.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59864.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59870.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59878.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59879.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59903.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59904.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59914.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59916.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59920.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59926.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59929.jpg
1,1,/opt/ml/input/ext_data/fairface/train/59936.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59946.jpg
0,0,/opt/ml/input/ext_data/fairface/train/59947.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59964.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59972.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59978.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59981.jpg
1,1,/opt/ml/input/ext_data/fairface/train/59986.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59987.jpg
1,1,/opt/ml/input/ext_data/fairface/train/59988.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59991.jpg
1,0,/opt/ml/input/ext_data/fairface/train/59993.jpg
0,1,/opt/ml/input/ext_data/fairface/train/59999.jpg
0,0,/opt/ml/input/ext_data/fairface/train/60000.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60017.jpg
0,0,/opt/ml/input/ext_data/fairface/train/60019.jpg
1,0,/opt/ml/input/ext_data/fairface/train/60024.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60028.jpg
0,0,/opt/ml/input/ext_data/fairface/train/60040.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60051.jpg
1,0,/opt/ml/input/ext_data/fairface/train/60062.jpg
1,1,/opt/ml/input/ext_data/fairface/train/60085.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60090.jpg
1,0,/opt/ml/input/ext_data/fairface/train/60111.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60120.jpg
0,0,/opt/ml/input/ext_data/fairface/train/60142.jpg
1,1,/opt/ml/input/ext_data/fairface/train/60161.jpg
1,1,/opt/ml/input/ext_data/fairface/train/60166.jpg
1,1,/opt/ml/input/ext_data/fairface/train/60167.jpg
2,0,/opt/ml/input/ext_data/fairface/train/60176.jpg
1,0,/opt/ml/input/ext_data/fairface/train/60185.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60192.jpg
0,0,/opt/ml/input/ext_data/fairface/train/60197.jpg
0,0,/opt/ml/input/ext_data/fairface/train/60227.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60230.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60236.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60249.jpg
1,1,/opt/ml/input/ext_data/fairface/train/60269.jpg
1,1,/opt/ml/input/ext_data/fairface/train/60282.jpg
1,0,/opt/ml/input/ext_data/fairface/train/60283.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60287.jpg
2,0,/opt/ml/input/ext_data/fairface/train/60298.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60307.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60310.jpg
0,0,/opt/ml/input/ext_data/fairface/train/60318.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60326.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60327.jpg
1,0,/opt/ml/input/ext_data/fairface/train/60349.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60353.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60357.jpg
0,0,/opt/ml/input/ext_data/fairface/train/60359.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60373.jpg
1,1,/opt/ml/input/ext_data/fairface/train/60388.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60391.jpg
1,0,/opt/ml/input/ext_data/fairface/train/60392.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60403.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60408.jpg
0,0,/opt/ml/input/ext_data/fairface/train/60425.jpg
0,0,/opt/ml/input/ext_data/fairface/train/60427.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60430.jpg
1,1,/opt/ml/input/ext_data/fairface/train/60434.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60440.jpg
1,0,/opt/ml/input/ext_data/fairface/train/60444.jpg
1,1,/opt/ml/input/ext_data/fairface/train/60448.jpg
0,0,/opt/ml/input/ext_data/fairface/train/60449.jpg
0,0,/opt/ml/input/ext_data/fairface/train/60453.jpg
1,0,/opt/ml/input/ext_data/fairface/train/60459.jpg
1,1,/opt/ml/input/ext_data/fairface/train/60460.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60470.jpg
0,0,/opt/ml/input/ext_data/fairface/train/60500.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60504.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60507.jpg
0,0,/opt/ml/input/ext_data/fairface/train/60508.jpg
1,0,/opt/ml/input/ext_data/fairface/train/60540.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60542.jpg
1,1,/opt/ml/input/ext_data/fairface/train/60543.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60546.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60554.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60558.jpg
1,0,/opt/ml/input/ext_data/fairface/train/60563.jpg
1,1,/opt/ml/input/ext_data/fairface/train/60564.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60566.jpg
0,0,/opt/ml/input/ext_data/fairface/train/60578.jpg
0,0,/opt/ml/input/ext_data/fairface/train/60581.jpg
1,0,/opt/ml/input/ext_data/fairface/train/60587.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60596.jpg
1,1,/opt/ml/input/ext_data/fairface/train/60658.jpg
0,0,/opt/ml/input/ext_data/fairface/train/60670.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60671.jpg
1,0,/opt/ml/input/ext_data/fairface/train/60684.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60688.jpg
1,0,/opt/ml/input/ext_data/fairface/train/60697.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60699.jpg
1,0,/opt/ml/input/ext_data/fairface/train/60710.jpg
1,1,/opt/ml/input/ext_data/fairface/train/60717.jpg
0,0,/opt/ml/input/ext_data/fairface/train/60723.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60735.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60746.jpg
1,0,/opt/ml/input/ext_data/fairface/train/60785.jpg
0,1,/opt/ml/input/ext_data/fairface/train/60787.jpg
1,1,/opt/ml/input/ext_data/fairface/train/60790.jpg
