,gender,age,path,name,label
12197,female,60,/opt/ml/input/data/train/images/004083_female_Asian_60/mask3.jpg,mask3.jpg,5
12198,female,60,/opt/ml/input/data/train/images/004085_female_Asian_60/mask5.jpg,mask5.jpg,5
12199,female,60,/opt/ml/input/data/train/images/004085_female_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,11
12200,female,60,/opt/ml/input/data/train/images/004085_female_Asian_60/mask4.jpg,mask4.jpg,5
12201,female,60,/opt/ml/input/data/train/images/004085_female_Asian_60/mask2.jpg,mask2.jpg,5
12202,female,60,/opt/ml/input/data/train/images/004085_female_Asian_60/normal.jpg,normal.jpg,17
12203,female,60,/opt/ml/input/data/train/images/004085_female_Asian_60/mask1.jpg,mask1.jpg,5
12204,female,60,/opt/ml/input/data/train/images/004085_female_Asian_60/mask3.jpg,mask3.jpg,5
12205,male,56,/opt/ml/input/data/train/images/004086_male_Asian_56/mask5.jpg,mask5.jpg,1
12206,male,56,/opt/ml/input/data/train/images/004086_male_Asian_56/incorrect_mask.jpg,incorrect_mask.jpg,7
12207,male,56,/opt/ml/input/data/train/images/004086_male_Asian_56/mask4.jpg,mask4.jpg,1
12208,male,56,/opt/ml/input/data/train/images/004086_male_Asian_56/mask2.jpg,mask2.jpg,1
12209,male,56,/opt/ml/input/data/train/images/004086_male_Asian_56/normal.jpg,normal.jpg,13
12210,male,56,/opt/ml/input/data/train/images/004086_male_Asian_56/mask1.jpg,mask1.jpg,1
12211,male,56,/opt/ml/input/data/train/images/004086_male_Asian_56/mask3.jpg,mask3.jpg,1
12212,female,58,/opt/ml/input/data/train/images/004087_female_Asian_58/mask5.jpg,mask5.jpg,4
12213,female,58,/opt/ml/input/data/train/images/004087_female_Asian_58/incorrect_mask.jpg,incorrect_mask.jpg,10
12214,female,58,/opt/ml/input/data/train/images/004087_female_Asian_58/mask4.jpg,mask4.jpg,4
12215,female,58,/opt/ml/input/data/train/images/004087_female_Asian_58/mask2.jpg,mask2.jpg,4
12216,female,58,/opt/ml/input/data/train/images/004087_female_Asian_58/normal.jpg,normal.jpg,16
12217,female,58,/opt/ml/input/data/train/images/004087_female_Asian_58/mask1.jpg,mask1.jpg,4
12218,female,58,/opt/ml/input/data/train/images/004087_female_Asian_58/mask3.jpg,mask3.jpg,4
12219,female,60,/opt/ml/input/data/train/images/004088_female_Asian_60/mask5.jpg,mask5.jpg,5
12220,female,60,/opt/ml/input/data/train/images/004088_female_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,11
12221,female,60,/opt/ml/input/data/train/images/004088_female_Asian_60/mask4.jpg,mask4.jpg,5
12222,female,60,/opt/ml/input/data/train/images/004088_female_Asian_60/mask2.jpg,mask2.jpg,5
12223,female,60,/opt/ml/input/data/train/images/004088_female_Asian_60/normal.jpg,normal.jpg,17
12224,female,60,/opt/ml/input/data/train/images/004088_female_Asian_60/mask1.jpg,mask1.jpg,5
12225,female,60,/opt/ml/input/data/train/images/004088_female_Asian_60/mask3.jpg,mask3.jpg,5
12226,female,60,/opt/ml/input/data/train/images/004089_female_Asian_60/mask5.jpg,mask5.jpg,5
12227,female,60,/opt/ml/input/data/train/images/004089_female_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,11
12228,female,60,/opt/ml/input/data/train/images/004089_female_Asian_60/mask4.jpg,mask4.jpg,5
12229,female,60,/opt/ml/input/data/train/images/004089_female_Asian_60/mask2.jpg,mask2.jpg,5
12230,female,60,/opt/ml/input/data/train/images/004089_female_Asian_60/normal.jpg,normal.jpg,17
12231,female,60,/opt/ml/input/data/train/images/004089_female_Asian_60/mask1.jpg,mask1.jpg,5
12232,female,60,/opt/ml/input/data/train/images/004089_female_Asian_60/mask3.jpg,mask3.jpg,5
12233,female,55,/opt/ml/input/data/train/images/004090_female_Asian_55/mask5.jpg,mask5.jpg,4
12234,female,55,/opt/ml/input/data/train/images/004090_female_Asian_55/incorrect_mask.jpg,incorrect_mask.jpg,10
12235,female,55,/opt/ml/input/data/train/images/004090_female_Asian_55/mask4.jpg,mask4.jpg,4
12236,female,55,/opt/ml/input/data/train/images/004090_female_Asian_55/mask2.jpg,mask2.jpg,4
12237,female,55,/opt/ml/input/data/train/images/004090_female_Asian_55/normal.jpg,normal.jpg,16
12238,female,55,/opt/ml/input/data/train/images/004090_female_Asian_55/mask1.jpg,mask1.jpg,4
12239,female,55,/opt/ml/input/data/train/images/004090_female_Asian_55/mask3.jpg,mask3.jpg,4
12240,female,58,/opt/ml/input/data/train/images/004093_female_Asian_58/mask5.jpg,mask5.jpg,4
12241,female,58,/opt/ml/input/data/train/images/004093_female_Asian_58/incorrect_mask.jpg,incorrect_mask.jpg,10
12242,female,58,/opt/ml/input/data/train/images/004093_female_Asian_58/mask4.jpg,mask4.jpg,4
12243,female,58,/opt/ml/input/data/train/images/004093_female_Asian_58/mask2.jpg,mask2.jpg,4
12244,female,58,/opt/ml/input/data/train/images/004093_female_Asian_58/normal.jpg,normal.jpg,16
12245,female,58,/opt/ml/input/data/train/images/004093_female_Asian_58/mask1.jpg,mask1.jpg,4
12246,female,58,/opt/ml/input/data/train/images/004093_female_Asian_58/mask3.jpg,mask3.jpg,4
12247,male,60,/opt/ml/input/data/train/images/004094_male_Asian_60/mask5.jpg,mask5.jpg,2
12248,male,60,/opt/ml/input/data/train/images/004094_male_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,8
12249,male,60,/opt/ml/input/data/train/images/004094_male_Asian_60/mask4.jpg,mask4.jpg,2
12250,male,60,/opt/ml/input/data/train/images/004094_male_Asian_60/mask2.jpg,mask2.jpg,2
12251,male,60,/opt/ml/input/data/train/images/004094_male_Asian_60/normal.jpg,normal.jpg,14
12252,male,60,/opt/ml/input/data/train/images/004094_male_Asian_60/mask1.jpg,mask1.jpg,2
12253,male,60,/opt/ml/input/data/train/images/004094_male_Asian_60/mask3.jpg,mask3.jpg,2
12254,male,60,/opt/ml/input/data/train/images/004096_male_Asian_60/mask5.jpg,mask5.jpg,2
12255,male,60,/opt/ml/input/data/train/images/004096_male_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,8
12256,male,60,/opt/ml/input/data/train/images/004096_male_Asian_60/mask4.jpg,mask4.jpg,2
12257,male,60,/opt/ml/input/data/train/images/004096_male_Asian_60/mask2.jpg,mask2.jpg,2
12258,male,60,/opt/ml/input/data/train/images/004096_male_Asian_60/normal.jpg,normal.jpg,14
12259,male,60,/opt/ml/input/data/train/images/004096_male_Asian_60/mask1.jpg,mask1.jpg,2
12260,male,60,/opt/ml/input/data/train/images/004096_male_Asian_60/mask3.jpg,mask3.jpg,2
12261,female,59,/opt/ml/input/data/train/images/004097_female_Asian_59/mask5.jpg,mask5.jpg,4
12262,female,59,/opt/ml/input/data/train/images/004097_female_Asian_59/incorrect_mask.jpg,incorrect_mask.jpg,10
12263,female,59,/opt/ml/input/data/train/images/004097_female_Asian_59/mask4.jpg,mask4.jpg,4
12264,female,59,/opt/ml/input/data/train/images/004097_female_Asian_59/mask2.jpg,mask2.jpg,4
12265,female,59,/opt/ml/input/data/train/images/004097_female_Asian_59/normal.jpg,normal.jpg,16
12266,female,59,/opt/ml/input/data/train/images/004097_female_Asian_59/mask1.jpg,mask1.jpg,4
12267,female,59,/opt/ml/input/data/train/images/004097_female_Asian_59/mask3.jpg,mask3.jpg,4
12268,female,56,/opt/ml/input/data/train/images/004098_female_Asian_56/mask5.jpg,mask5.jpg,4
12269,female,56,/opt/ml/input/data/train/images/004098_female_Asian_56/incorrect_mask.jpg,incorrect_mask.jpg,10
12270,female,56,/opt/ml/input/data/train/images/004098_female_Asian_56/mask4.jpg,mask4.jpg,4
12271,female,56,/opt/ml/input/data/train/images/004098_female_Asian_56/mask2.jpg,mask2.jpg,4
12272,female,56,/opt/ml/input/data/train/images/004098_female_Asian_56/normal.jpg,normal.jpg,16
12273,female,56,/opt/ml/input/data/train/images/004098_female_Asian_56/mask1.jpg,mask1.jpg,4
12274,female,56,/opt/ml/input/data/train/images/004098_female_Asian_56/mask3.jpg,mask3.jpg,4
12275,female,58,/opt/ml/input/data/train/images/004100_female_Asian_58/mask5.jpg,mask5.jpg,4
12276,female,58,/opt/ml/input/data/train/images/004100_female_Asian_58/incorrect_mask.jpg,incorrect_mask.jpg,10
12277,female,58,/opt/ml/input/data/train/images/004100_female_Asian_58/mask4.jpg,mask4.jpg,4
12278,female,58,/opt/ml/input/data/train/images/004100_female_Asian_58/mask2.jpg,mask2.jpg,4
12279,female,58,/opt/ml/input/data/train/images/004100_female_Asian_58/normal.jpg,normal.jpg,16
12280,female,58,/opt/ml/input/data/train/images/004100_female_Asian_58/mask1.jpg,mask1.jpg,4
12281,female,58,/opt/ml/input/data/train/images/004100_female_Asian_58/mask3.jpg,mask3.jpg,4
12282,male,55,/opt/ml/input/data/train/images/004163_male_Asian_55/mask5.jpg,mask5.jpg,1
12283,male,55,/opt/ml/input/data/train/images/004163_male_Asian_55/incorrect_mask.jpg,incorrect_mask.jpg,7
12284,male,55,/opt/ml/input/data/train/images/004163_male_Asian_55/mask4.jpg,mask4.jpg,1
12285,male,55,/opt/ml/input/data/train/images/004163_male_Asian_55/mask2.jpg,mask2.jpg,1
12286,male,55,/opt/ml/input/data/train/images/004163_male_Asian_55/normal.jpg,normal.jpg,13
12287,male,55,/opt/ml/input/data/train/images/004163_male_Asian_55/mask1.jpg,mask1.jpg,1
12288,male,55,/opt/ml/input/data/train/images/004163_male_Asian_55/mask3.jpg,mask3.jpg,1
12289,female,53,/opt/ml/input/data/train/images/004164_female_Asian_53/mask5.jpg,mask5.jpg,4
12290,female,53,/opt/ml/input/data/train/images/004164_female_Asian_53/incorrect_mask.jpg,incorrect_mask.jpg,10
12291,female,53,/opt/ml/input/data/train/images/004164_female_Asian_53/mask4.jpg,mask4.jpg,4
12292,female,53,/opt/ml/input/data/train/images/004164_female_Asian_53/mask2.jpg,mask2.jpg,4
12293,female,53,/opt/ml/input/data/train/images/004164_female_Asian_53/normal.jpg,normal.jpg,16
12294,female,53,/opt/ml/input/data/train/images/004164_female_Asian_53/mask1.jpg,mask1.jpg,4
12295,female,53,/opt/ml/input/data/train/images/004164_female_Asian_53/mask3.jpg,mask3.jpg,4
12296,male,55,/opt/ml/input/data/train/images/004178_male_Asian_55/mask5.jpg,mask5.jpg,1
12297,male,55,/opt/ml/input/data/train/images/004178_male_Asian_55/incorrect_mask.jpg,incorrect_mask.jpg,7
12298,male,55,/opt/ml/input/data/train/images/004178_male_Asian_55/mask4.jpg,mask4.jpg,1
12299,male,55,/opt/ml/input/data/train/images/004178_male_Asian_55/mask2.jpg,mask2.jpg,1
12300,male,55,/opt/ml/input/data/train/images/004178_male_Asian_55/normal.jpg,normal.jpg,13
12301,male,55,/opt/ml/input/data/train/images/004178_male_Asian_55/mask1.jpg,mask1.jpg,1
12302,male,55,/opt/ml/input/data/train/images/004178_male_Asian_55/mask3.jpg,mask3.jpg,1
12303,female,18,/opt/ml/input/data/train/images/004201_female_Asian_18/mask5.jpg,mask5.jpg,3
12304,female,18,/opt/ml/input/data/train/images/004201_female_Asian_18/incorrect_mask.jpg,incorrect_mask.jpg,9
12305,female,18,/opt/ml/input/data/train/images/004201_female_Asian_18/mask4.jpg,mask4.jpg,3
12306,female,18,/opt/ml/input/data/train/images/004201_female_Asian_18/mask2.jpg,mask2.jpg,3
12307,female,18,/opt/ml/input/data/train/images/004201_female_Asian_18/normal.jpg,normal.jpg,15
12308,female,18,/opt/ml/input/data/train/images/004201_female_Asian_18/mask1.jpg,mask1.jpg,3
12309,female,18,/opt/ml/input/data/train/images/004201_female_Asian_18/mask3.jpg,mask3.jpg,3
12310,male,19,/opt/ml/input/data/train/images/004202_male_Asian_19/mask5.jpg,mask5.jpg,0
12311,male,19,/opt/ml/input/data/train/images/004202_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
12312,male,19,/opt/ml/input/data/train/images/004202_male_Asian_19/mask4.jpg,mask4.jpg,0
12313,male,19,/opt/ml/input/data/train/images/004202_male_Asian_19/mask2.jpg,mask2.jpg,0
12314,male,19,/opt/ml/input/data/train/images/004202_male_Asian_19/normal.jpg,normal.jpg,12
12315,male,19,/opt/ml/input/data/train/images/004202_male_Asian_19/mask1.jpg,mask1.jpg,0
12316,male,19,/opt/ml/input/data/train/images/004202_male_Asian_19/mask3.jpg,mask3.jpg,0
12317,male,19,/opt/ml/input/data/train/images/004203_male_Asian_19/mask5.jpg,mask5.jpg,0
12318,male,19,/opt/ml/input/data/train/images/004203_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
12319,male,19,/opt/ml/input/data/train/images/004203_male_Asian_19/mask4.jpg,mask4.jpg,0
12320,male,19,/opt/ml/input/data/train/images/004203_male_Asian_19/mask2.jpg,mask2.jpg,0
12321,male,19,/opt/ml/input/data/train/images/004203_male_Asian_19/normal.jpg,normal.jpg,12
12322,male,19,/opt/ml/input/data/train/images/004203_male_Asian_19/mask1.jpg,mask1.jpg,0
12323,male,19,/opt/ml/input/data/train/images/004203_male_Asian_19/mask3.jpg,mask3.jpg,0
12324,male,19,/opt/ml/input/data/train/images/004204_male_Asian_19/mask5.jpg,mask5.jpg,0
12325,male,19,/opt/ml/input/data/train/images/004204_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
12326,male,19,/opt/ml/input/data/train/images/004204_male_Asian_19/mask4.jpg,mask4.jpg,0
12327,male,19,/opt/ml/input/data/train/images/004204_male_Asian_19/mask2.jpg,mask2.jpg,0
12328,male,19,/opt/ml/input/data/train/images/004204_male_Asian_19/normal.jpg,normal.jpg,12
12329,male,19,/opt/ml/input/data/train/images/004204_male_Asian_19/mask1.jpg,mask1.jpg,0
12330,male,19,/opt/ml/input/data/train/images/004204_male_Asian_19/mask3.jpg,mask3.jpg,0
12331,female,20,/opt/ml/input/data/train/images/004205_female_Asian_20/mask5.jpg,mask5.jpg,3
12332,female,20,/opt/ml/input/data/train/images/004205_female_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,9
12333,female,20,/opt/ml/input/data/train/images/004205_female_Asian_20/mask4.jpg,mask4.jpg,3
12334,female,20,/opt/ml/input/data/train/images/004205_female_Asian_20/mask2.jpg,mask2.jpg,3
12335,female,20,/opt/ml/input/data/train/images/004205_female_Asian_20/normal.jpg,normal.jpg,15
12336,female,20,/opt/ml/input/data/train/images/004205_female_Asian_20/mask1.jpg,mask1.jpg,3
12337,female,20,/opt/ml/input/data/train/images/004205_female_Asian_20/mask3.jpg,mask3.jpg,3
12338,male,18,/opt/ml/input/data/train/images/004206_male_Asian_18/mask5.jpg,mask5.jpg,0
12339,male,18,/opt/ml/input/data/train/images/004206_male_Asian_18/incorrect_mask.jpg,incorrect_mask.jpg,6
12340,male,18,/opt/ml/input/data/train/images/004206_male_Asian_18/mask4.jpg,mask4.jpg,0
12341,male,18,/opt/ml/input/data/train/images/004206_male_Asian_18/mask2.jpg,mask2.jpg,0
12342,male,18,/opt/ml/input/data/train/images/004206_male_Asian_18/normal.jpg,normal.jpg,12
12343,male,18,/opt/ml/input/data/train/images/004206_male_Asian_18/mask1.jpg,mask1.jpg,0
12344,male,18,/opt/ml/input/data/train/images/004206_male_Asian_18/mask3.jpg,mask3.jpg,0
12345,male,18,/opt/ml/input/data/train/images/004207_male_Asian_18/mask5.jpg,mask5.jpg,0
12346,male,18,/opt/ml/input/data/train/images/004207_male_Asian_18/incorrect_mask.jpg,incorrect_mask.jpg,6
12347,male,18,/opt/ml/input/data/train/images/004207_male_Asian_18/mask4.jpg,mask4.jpg,0
12348,male,18,/opt/ml/input/data/train/images/004207_male_Asian_18/mask2.jpg,mask2.jpg,0
12349,male,18,/opt/ml/input/data/train/images/004207_male_Asian_18/normal.jpg,normal.jpg,12
12350,male,18,/opt/ml/input/data/train/images/004207_male_Asian_18/mask1.jpg,mask1.jpg,0
12351,male,18,/opt/ml/input/data/train/images/004207_male_Asian_18/mask3.jpg,mask3.jpg,0
12352,male,60,/opt/ml/input/data/train/images/004209_male_Asian_60/mask5.jpg,mask5.jpg,2
12353,male,60,/opt/ml/input/data/train/images/004209_male_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,8
12354,male,60,/opt/ml/input/data/train/images/004209_male_Asian_60/mask4.jpg,mask4.jpg,2
12355,male,60,/opt/ml/input/data/train/images/004209_male_Asian_60/mask2.jpg,mask2.jpg,2
12356,male,60,/opt/ml/input/data/train/images/004209_male_Asian_60/normal.jpg,normal.jpg,14
12357,male,60,/opt/ml/input/data/train/images/004209_male_Asian_60/mask1.jpg,mask1.jpg,2
12358,male,60,/opt/ml/input/data/train/images/004209_male_Asian_60/mask3.jpg,mask3.jpg,2
12359,male,58,/opt/ml/input/data/train/images/004211_male_Asian_58/mask5.jpg,mask5.jpg,1
12360,male,58,/opt/ml/input/data/train/images/004211_male_Asian_58/incorrect_mask.jpg,incorrect_mask.jpg,7
12361,male,58,/opt/ml/input/data/train/images/004211_male_Asian_58/mask4.jpg,mask4.jpg,1
12362,male,58,/opt/ml/input/data/train/images/004211_male_Asian_58/mask2.jpg,mask2.jpg,1
12363,male,58,/opt/ml/input/data/train/images/004211_male_Asian_58/normal.jpg,normal.jpg,13
12364,male,58,/opt/ml/input/data/train/images/004211_male_Asian_58/mask1.jpg,mask1.jpg,1
12365,male,58,/opt/ml/input/data/train/images/004211_male_Asian_58/mask3.jpg,mask3.jpg,1
12366,female,59,/opt/ml/input/data/train/images/004212_female_Asian_59/mask5.jpg,mask5.jpg,4
12367,female,59,/opt/ml/input/data/train/images/004212_female_Asian_59/incorrect_mask.jpg,incorrect_mask.jpg,10
12368,female,59,/opt/ml/input/data/train/images/004212_female_Asian_59/mask4.jpg,mask4.jpg,4
12369,female,59,/opt/ml/input/data/train/images/004212_female_Asian_59/mask2.jpg,mask2.jpg,4
12370,female,59,/opt/ml/input/data/train/images/004212_female_Asian_59/normal.jpg,normal.jpg,16
12371,female,59,/opt/ml/input/data/train/images/004212_female_Asian_59/mask1.jpg,mask1.jpg,4
12372,female,59,/opt/ml/input/data/train/images/004212_female_Asian_59/mask3.jpg,mask3.jpg,4
12373,female,60,/opt/ml/input/data/train/images/004213_female_Asian_60/mask5.jpg,mask5.jpg,5
12374,female,60,/opt/ml/input/data/train/images/004213_female_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,11
12375,female,60,/opt/ml/input/data/train/images/004213_female_Asian_60/mask4.jpg,mask4.jpg,5
12376,female,60,/opt/ml/input/data/train/images/004213_female_Asian_60/mask2.jpg,mask2.jpg,5
12377,female,60,/opt/ml/input/data/train/images/004213_female_Asian_60/normal.jpg,normal.jpg,17
12378,female,60,/opt/ml/input/data/train/images/004213_female_Asian_60/mask1.jpg,mask1.jpg,5
12379,female,60,/opt/ml/input/data/train/images/004213_female_Asian_60/mask3.jpg,mask3.jpg,5
12380,female,58,/opt/ml/input/data/train/images/004214_female_Asian_58/mask5.jpg,mask5.jpg,4
12381,female,58,/opt/ml/input/data/train/images/004214_female_Asian_58/incorrect_mask.jpg,incorrect_mask.jpg,10
12382,female,58,/opt/ml/input/data/train/images/004214_female_Asian_58/mask4.jpg,mask4.jpg,4
12383,female,58,/opt/ml/input/data/train/images/004214_female_Asian_58/mask2.jpg,mask2.jpg,4
12384,female,58,/opt/ml/input/data/train/images/004214_female_Asian_58/normal.jpg,normal.jpg,16
12385,female,58,/opt/ml/input/data/train/images/004214_female_Asian_58/mask1.jpg,mask1.jpg,4
12386,female,58,/opt/ml/input/data/train/images/004214_female_Asian_58/mask3.jpg,mask3.jpg,4
12387,female,60,/opt/ml/input/data/train/images/004215_female_Asian_60/mask5.jpg,mask5.jpg,5
12388,female,60,/opt/ml/input/data/train/images/004215_female_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,11
12389,female,60,/opt/ml/input/data/train/images/004215_female_Asian_60/mask4.jpg,mask4.jpg,5
12390,female,60,/opt/ml/input/data/train/images/004215_female_Asian_60/mask2.jpg,mask2.jpg,5
12391,female,60,/opt/ml/input/data/train/images/004215_female_Asian_60/normal.jpg,normal.jpg,17
12392,female,60,/opt/ml/input/data/train/images/004215_female_Asian_60/mask1.jpg,mask1.jpg,5
12393,female,60,/opt/ml/input/data/train/images/004215_female_Asian_60/mask3.jpg,mask3.jpg,5
12394,female,55,/opt/ml/input/data/train/images/004216_female_Asian_55/mask5.jpg,mask5.jpg,4
12395,female,55,/opt/ml/input/data/train/images/004216_female_Asian_55/incorrect_mask.jpg,incorrect_mask.jpg,10
12396,female,55,/opt/ml/input/data/train/images/004216_female_Asian_55/mask4.jpg,mask4.jpg,4
12397,female,55,/opt/ml/input/data/train/images/004216_female_Asian_55/mask2.jpg,mask2.jpg,4
12398,female,55,/opt/ml/input/data/train/images/004216_female_Asian_55/normal.jpg,normal.jpg,16
12399,female,55,/opt/ml/input/data/train/images/004216_female_Asian_55/mask1.jpg,mask1.jpg,4
12400,female,55,/opt/ml/input/data/train/images/004216_female_Asian_55/mask3.jpg,mask3.jpg,4
12401,female,60,/opt/ml/input/data/train/images/004217_female_Asian_60/mask5.jpg,mask5.jpg,5
12402,female,60,/opt/ml/input/data/train/images/004217_female_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,11
12403,female,60,/opt/ml/input/data/train/images/004217_female_Asian_60/mask4.jpg,mask4.jpg,5
12404,female,60,/opt/ml/input/data/train/images/004217_female_Asian_60/mask2.jpg,mask2.jpg,5
12405,female,60,/opt/ml/input/data/train/images/004217_female_Asian_60/normal.jpg,normal.jpg,17
12406,female,60,/opt/ml/input/data/train/images/004217_female_Asian_60/mask1.jpg,mask1.jpg,5
12407,female,60,/opt/ml/input/data/train/images/004217_female_Asian_60/mask3.jpg,mask3.jpg,5
12408,female,60,/opt/ml/input/data/train/images/004218_female_Asian_60/mask5.jpg,mask5.jpg,5
